Curve,X,Y
3,19.81013098245187,63.11632674058971
3,19.794231767165154,63.14972561304019
3,19.77849075303181,63.18294122792429
3,19.76290756004173,63.215974353502986
3,19.7474818081848,63.248825758037256
3,19.732213117450936,63.28149620978818
3,19.717101107830022,63.3139864770167
3,19.702145399311966,63.34629732798384
3,19.687345611886666,63.37842953095065
3,19.672701365544018,63.41038385417809
3,19.65821228027392,63.442161065927195
3,19.643877976066264,63.47376193445895
3,19.629698072910966,63.505187228034394
3,19.615672190797913,63.53643771491451
3,19.601799949717005,63.56751416336033
3,19.588080969658133,63.59841734163283
3,19.574514870611207,63.629148017993046
3,19.56110127256612,63.659706960701996
3,19.54783979551278,63.69009493802066
3,19.534730059441078,63.72031271821007
3,19.521771684340912,63.750361069531216
3,19.50896429020217,63.78024076024508
3,19.496307497014772,63.80995255861274
3,19.4838009247686,63.83949723289517
3,19.471444193453564,63.86887555135336
3,19.459236923059557,63.89808828224836
3,19.447178733576468,63.92713619384112
3,19.43526924499422,63.95602005439272
3,19.42350807730269,63.98474063216411
3,19.411894850491784,64.01329869541632
3,19.400429184551403,64.04169501241039
3,19.389110699471434,64.06993035140724
3,19.377939015241793,64.098005480668
3,19.36691375185237,64.12592116845357
3,19.35603452929306,64.15367818302504
3,19.34530096755377,64.18127729264337
3,19.334712686624382,64.20871926556956
3,19.324269306494816,64.23600487006466
3,19.313970447154958,64.26313487438966
3,19.30381572859471,64.29011004680557
3,19.29380477080397,64.31693115557339
3,19.283937193772633,64.34359896895413
3,19.274212617490605,64.3701142552088
3,19.26463066194778,64.39647778259841
3,19.255190947134057,64.42269031938399
3,19.245893093039335,64.44875263382653
3,19.236736719653507,64.47466549418701
3,19.227721446966484,64.5004296687265
3,19.218846894968152,64.52604592570594
3,19.210112683648415,64.5515150333864
3,19.201518432997183,64.57683776002885
3,19.193063763004325,64.60201487389432
3,19.184748293659773,64.62704714324381
3,19.176571644953402,64.65193533633833
3,19.168533436875116,64.67668022143886
3,19.160633289414825,64.70128256680648
3,19.152870822562413,64.72574314070212
3,19.145245656307786,64.75006271138685
3,19.137757410640845,64.77424204712163
3,19.130405705551475,64.7982819161675
3,19.123190161029598,64.82218308678546
3,19.116110397065086,64.8459463272365
3,19.10916603364786,64.86957240578168
3,19.102356690767802,64.89306209068195
3,19.095681988414814,64.91641615019834
3,19.089141546578812,64.9396353525919
3,19.08273498524967,64.96272046612356
3,19.076461924417302,64.98567225905438
3,19.070321984071597,65.00849149964537
3,19.06431478420246,65.0311789561575
3,19.058439944799794,65.05373539685185
3,19.052697085853477,65.07616158998934
3,19.047085827353435,65.09845830383105
3,19.041605789289548,65.12062630663794
3,19.03625659165172,65.14266636667105
3,19.031037854429858,65.16457925219142
3,19.025949197613844,65.18636573145996
3,19.020990241193584,65.20802657273777
3,19.016160605158984,65.2295625442858
3,19.01145990949993,65.25097441436509
3,19.00688777420633,65.27226295123666
3,19.002443819268077,65.29342892316147
3,18.99812766467507,65.31447309840058
3,18.99393893041721,65.33539624521498
3,18.989877236484396,65.35619913186567
3,18.985942202866532,65.37688252661367
3,18.9821334495535,65.39744719771998
3,18.978450596535215,65.41789391344561
3,18.974893263801565,65.43822344205157
3,18.97146107134245,65.45843655179887
3,18.968153639147783,65.47853401094854
3,18.96497058720744,65.49851658776156
3,18.96191153551133,65.51838505049892
3,18.95897610404936,65.53814016742167
3,18.95616391281141,65.5577827067908
3,18.953474581787404,65.57731343686736
3,18.95090773096721,65.59673312591227
3,18.948462980340746,65.61604254218659
3,18.946139949897912,65.63524245395136
3,18.9439382596286,65.65433362946753
3,18.94185752952271,65.67331683699616
3,18.939897379570137,65.69219284479821
3,18.938057429760786,65.71096242113474
3,18.936337300084556,65.7296263342667
3,18.934736610531328,65.74818535245514
3,18.933254981091032,65.76664024396108
3,18.93189203175354,65.78499177704548
3,18.930647382508763,65.80324071996937
3,18.929520653346597,65.82138784099378
3,18.92851146425694,65.83943390837969
3,18.927619435229687,65.85737969038817
3,18.926844186254744,65.87522595528013
3,18.926185337322003,65.89297347131664
3,18.925642508421365,65.91062300675871
3,18.925215319542726,65.92817532986732
3,18.924903390676,65.94563120890352
3,18.92470634181106,65.96299141212826
3,18.924623792937822,65.9802567078026
3,18.924655364046185,65.99742786418754
3,18.924800675126033,66.01450564954405
3,18.925059346167284,66.0314908321332
3,18.925430997159822,66.04838418021595
3,18.925915248093546,66.06518646205333
3,18.92651171895837,66.08189844590635
3,18.927220029744166,66.098520900036
3,18.928039800440864,66.11505459270332
3,18.928970651038334,66.13150029216926
3,18.930012201526495,66.1478587666949
3,18.93116407189524,66.16413078454123
3,18.932425882134453,66.18031711396921
3,18.933797252234058,66.19641852323993
3,18.935277802183936,66.21243578061431
3,18.936867151973985,66.22836965435343
3,18.938564921594118,66.24422091271826
3,18.94037073103421,66.2599903239698
3,18.942284200284195,66.27567865636912
3,18.944304949333933,66.29128667817716
3,18.946432598173345,66.30681515765495
3,18.94866676679233,66.32226486306354
3,18.951007075180772,66.33763656266385
3,18.953453143328584,66.35293102471698
3,18.956004591225657,66.36814901748389
3,18.958661038861894,66.3832913092256
3,18.961422106227193,66.39835866820312
3,18.96428741331144,66.41335186267742
3,18.967256580104554,66.42827166090959
3,18.970329226596423,66.44311883116056
3,18.973504972776944,66.45789414169138
3,18.976783438636026,66.47259836076309
3,18.980164244163547,66.4872322566366
3,18.98364700934943,66.50179659757302
3,18.987231354183557,66.51629215183331
3,18.990916898655826,66.53071968767846
3,18.994703262756154,66.54507997336954
3,18.99859006647441,66.55937377716748
3,19.002576929800526,66.57360186733337
3,19.00666347272437,66.58776501212816
3,19.010849315235863,66.60186397981288
3,19.015134077324895,66.61589953864856
3,19.019517378981355,66.62987245689614
3,19.023998840195162,66.6437835028167
3,19.028578080956194,66.65763344467123
3,19.033254721254366,66.67142305072073
3,19.03802838107957,66.6851530892262
3,19.042898680421697,66.69882432844864
3,19.04786523927066,66.71243753664912
3,19.052927677616346,66.72599348208858
3,19.05808561544866,66.73949293302807
3,19.063338672757503,66.75293665772857
3,19.068686469532757,66.76632542445108
3,19.074128625764345,66.77966000145669
3,19.07966476144215,66.79294115700631
3,19.08529449655607,66.80616965936099
3,19.09101745109601,66.81934627678177
3,19.096833245051858,66.83247177752956
3,19.102741498413536,66.84554692986548
3,19.108741831170917,66.85857250205048
3,19.11483386331391,66.87154926234558
3,19.121017214832424,66.88447797901182
3,19.12729150571633,66.89735942031012
3,19.13365635595555,66.9101943545016
3,19.140111385539978,66.9229835498472
3,19.146656214459508,66.93572777460794
3,19.153290462704046,66.94842779704484
3,19.160013750263477,66.96108438541887
3,19.16682569712772,66.97369830799111
3,19.173725923286653,66.98627033302253
3,19.18071404873018,66.99880122877411
3,19.187789693448213,67.01129176350692
3,19.19495247743063,67.02374270548188
3,19.20220202066735,67.0361548229601
3,19.209537943148252,67.04852888420254
3,19.216959864863252,67.0608656574702
3,19.22446740580224,67.07316591102412
3,19.232060185955106,67.08543041312525
3,19.23973782531177,67.09765993203467
3,19.24749994386211,67.10985523601333
3,19.255346161596037,67.12201709332228
3,19.26327609850345,67.13414627222252
3,19.271289374574234,67.14624354097504
3,19.279385609798304,67.15830966784087
3,19.287564424165545,67.170345421081
3,19.29582543766586,67.18235156895643
3,19.304168270289164,67.19432887972825
3,19.312592542025328,67.20627812165733
3,19.321097872864268,67.2182000630048
3,19.329683882795873,67.23009547203159
3,19.33835019181005,67.24196511699876
3,19.347096419896697,67.25380976616732
3,19.355922187045703,67.26563018779821
3,19.364827113246985,67.27742715015252
3,19.37381081849042,67.28920142149121
3,19.382872922765912,67.30095377007531
3,19.39201304606338,67.31268496416585
3,19.401230808372695,67.32439577202379
3,19.410525829683774,67.33608696191014
3,19.419897729986502,67.34775930208595
3,19.429346129270783,67.3594135608122
3,19.438870647526524,67.37105050634992
3,19.448470904743612,67.38267090696007
3,19.45814652091195,67.39427553090373
3,19.46789711602144,67.40586514644184
3,19.477722310061974,67.41744052183546
3,19.48762172302346,67.4290024253456
3,19.497594974895783,67.44055162523321
3,19.507641685668847,67.45208888975937
3,19.517761475332556,67.46361498718503
3,19.527953963876804,67.47513068577122
3,19.5382187712915,67.48663675377898
3,19.548555517566523,67.49813395946927
3,19.558963822691787,67.50962307110312
3,19.569443306657178,67.52110485694155
3,19.579993589452606,67.53258008524554
3,19.59061429106797,67.54404952427615
3,19.601305031493155,67.55551394229431
3,19.612065430718076,67.5669741075611
3,19.622895108732617,67.5784307883375
3,19.633793685526687,67.5898847528845
3,19.644760781090188,67.60133676946316
3,19.655796015413006,67.61278760633444
3,19.666899008485046,67.62423803175938
3,19.678069380296204,67.63568881399897
3,19.689306750836376,67.6471407213142
3,19.700610740095478,67.65859452196614
3,19.711980968063386,67.67005098421573
3,19.72341705473001,67.68151087632401
3,19.734918620085253,67.69297496655203
3,19.746485284118993,67.70444402316069
3,19.758116666821163,67.71591881441114
3,19.769812388181624,67.72740010856425
3,19.7815720681903,67.73888867388114
3,19.793395326837082,67.75038527862276
3,19.80528178411186,67.76189069105008
3,19.817231060004552,67.77340567942423
3,19.82924277450504,67.78493101200611
3,19.841316547603228,67.79646745705678
3,19.853451999289014,67.80801578283723
3,19.865648749552292,67.81957675760844
3,19.877906418382977,67.83115114963151
3,19.890224625770948,67.84273972716736
3,19.902602991706118,67.85434325847704
3,19.915041136178377,67.86596251182155
3,19.927538679177623,67.87759825546186
3,19.940095240693765,67.88925125765907
3,19.952710440716682,67.9009222866741
3,19.96538389923629,67.912612110768
3,19.978115236242488,67.92432149820178
3,19.990904071725154,67.9360512172364
3,20.003750025674215,67.94780203613296
3,20.01665271807955,67.9595747231524
3,20.02961176893107,67.97137004655575
3,20.042626798218663,67.983188774604
3,20.055697425932227,67.99503167555818
3,20.068823272061667,68.0068995176793
3,20.082003956596882,68.01879306922834
3,20.095239099527767,68.03071309846635
3,20.108528320844222,68.04266037365431
3,20.12187124053615,68.05463566305323
3,20.135267478593438,68.06663973492414
3,20.148716655005998,68.07867335752803
3,20.162218389763716,68.0907372991259
3,20.175772302856497,68.10283232797879
3,20.189378014274244,68.11495921234769
3,20.203035144006847,68.12711872049358
3,20.21674331204421,68.13931162067752
3,20.23050213837623,68.1515386811605
3,20.244311242992804,68.16380067020351
3,20.258170245883836,68.17609835606757
3,20.272078767039215,68.1884325070137
3,20.28603642644885,68.2008038913029
3,20.30004284410263,68.21321327719617
3,20.31409763999046,68.22566143295454
3,20.328200434102243,68.23814912683902
3,20.342350846427866,68.25067712711058
3,20.356548496957235,68.26324620203026
3,20.370793005680245,68.27585711985907
3,20.385083992586793,68.288510648858
3,20.399421077666783,68.30120755728807
3,20.413803880910116,68.31394861341029
3,20.42823202230668,68.32673458548567
3,20.442705121846384,68.33956624177522
3,20.45722279951912,68.35244435053993
3,20.471784675314787,68.36536968004083
3,20.486390369223287,68.37834299853893
3,20.501039501234516,68.39136507429521
3,20.515731691338374,68.40443667557071
3,20.53046655952476,68.41755857062644
3,20.545243725783568,68.43073152772338
3,20.5600628101047,68.44395631512256
3,20.57492343247806,68.45723370108497
3,20.589825212893537,68.47056445387167
3,20.60476777134103,68.4839493417436
3,20.619750727810448,68.49738913296179
3,20.63477370229168,68.51088459578727
3,20.649836314774625,68.52443649848104
3,20.66493818524919,68.5380456093041
3,20.68007893370526,68.55171269651747
3,20.69525818013275,68.56543852838215
3,20.710475544521543,68.57922387315915
3,20.72573064686155,68.59306949910949
3,20.741023107142656,68.60697617449415
3,20.756352545354776,68.62094466757418
3,20.77171858148779,68.63497574661055
3,20.78712083553161,68.64907017986428
3,20.802558927476138,68.66322873559639
3,20.81803247731126,68.6774521820679
3,20.83354110502688,68.69174128753977
3,20.8490844306129,68.70609682027306
3,20.864662074059215,68.72051954852873
3,20.880273655355722,68.73501024056785
3,20.895918794492317,68.74956966465137
3,20.91159711145891,68.76419858904035
3,20.92730822624539,68.77889778199574
3,20.943051758841655,68.7936680117786
3,20.95882732923761,68.80851004664991
3,20.974634557423155,68.8234246548707
3,20.99047306338818,68.83841260470197
3,21.006342467122582,68.85347466440471
3,21.022242388616274,68.86861160223995
3,21.03817244785914,68.8838241864687
3,21.054132264841087,68.89911318535195
3,21.07012145955201,68.91447936715073
3,21.086139651981803,68.92992350012604
3,21.102186462120372,68.94544635253888
3,21.118261509957623,68.96104869265028
3,21.134364415483436,68.97673128872123
3,21.150494798687724,68.99249490901272
3,21.16665227956037,69.0083403217858
3,21.182836478091293,69.02426829530145
3,21.199047014270374,69.0402795978207
3,21.215283508087524,69.05637499760455
3,21.231545579532636,69.07255526291401
3,21.247832848595607,69.08882116201008
3,21.264144935266337,69.10517346315376
3,21.280481459534727,69.12161293460609
3,21.296842041390672,69.13814034462806
3,21.313226300824077,69.15475646148067
3,21.32963385782483,69.17146205342496
3,21.346064332382838,69.18825788872189
3,21.362517344487998,69.2051447356325
3,21.378992514130204,69.22212336241782
3,21.395489461299363,69.2391945373388
3,21.412007805985365,69.2563590286565
3,21.428547168178106,69.27361760463191
3,21.445107167867505,69.29097103352605
3,21.461687425043436,69.3084200835999
3,21.478287559695815,69.32596552311449
3,21.494907191814526,69.34360812033083
3,21.51154594138948,69.36134864350991
3,21.528203428410567,69.37918786091277
3,21.544879272867693,69.39712654080039
3,21.561573094750756,69.41516545143381
3,21.578284514049642,69.43330536107399
3,21.595013150754262,69.45154703798198
3,21.611758624854517,69.46989125041878
3,21.628520556340295,69.48833876664538
3,21.6452985652015,69.50689035492282
3,21.66209227142803,69.52554678351207
3,21.678901295009783,69.54430882067419
3,21.695725255936658,69.56317723467014
3,21.712563774198557,69.58215279376094
3,21.729416469785377,69.60123626620762
3,21.74628296268701,69.62042842027117
3,21.76316287289336,69.63973002421261
3,21.780055820394328,69.65914184629293
3,21.79696142517981,69.67866465477316
